25.878360335891312,21.539215686274517,7.152556236178498e-07
25.499980926513672,21.539215686274517,7.152556236178498e-07
121.9867303178117,21.16666666666667,7.152556236178498e-07
121.60835090843408,21.16666666666667,7.152556236178498e-07
121.22997149905643,21.16666666666667,7.152556236178498e-07
120.85159208967879,21.16666666666667,7.152556236178498e-07
120.47321268030115,21.16666666666667,7.152556236178498e-07
120.09483327092352,21.16666666666667,7.152556236178498e-07
119.71645386154587,21.16666666666667,7.152556236178498e-07
119.33807445216823,21.16666666666667,7.152556236178498e-07
118.9596950427906,21.16666666666667,7.152556236178498e-07
118.58131563341296,21.16666666666667,7.152556236178498e-07
118.20293622403531,21.16666666666667,7.152556236178498e-07
117.82455681465767,21.16666666666667,7.152556236178498e-07
117.44617740528004,21.16666666666667,7.152556236178498e-07
117.0677979959024,21.16666666666667,7.152556236178498e-07
116.68941858652475,21.16666666666667,7.152556236178498e-07
116.31103917714712,21.16666666666667,7.152556236178498e-07
115.93265976776948,21.16666666666667,7.152556236178498e-07
115.55428035839184,21.16666666666667,7.152556236178498e-07
115.1759009490142,21.16666666666667,7.152556236178498e-07
114.79752153963656,21.16666666666667,7.152556236178498e-07
114.41914213025892,21.16666666666667,7.152556236178498e-07
114.04076272088128,21.16666666666667,7.152556236178498e-07
113.66238331150365,21.16666666666667,7.152556236178498e-07
113.284003902126,21.16666666666667,7.152556236178498e-07
112.90562449274836,21.16666666666667,7.152556236178498e-07
112.52724508337073,21.16666666666667,7.152556236178498e-07
112.14886567399309,21.16666666666667,7.152556236178498e-07
111.77048626461544,21.16666666666667,7.152556236178498e-07
111.39210685523781,21.16666666666667,7.152556236178498e-07
111.01372744586017,21.16666666666667,7.152556236178498e-07
110.63534803648253,21.16666666666667,7.152556236178498e-07
110.25696862710488,21.16666666666667,7.152556236178498e-07
109.87858921772725,21.16666666666667,7.152556236178498e-07
109.50020980834961,21.16666666666667,7.152556236178498e-07
109.12183039897197,21.16666666666667,7.152556236178498e-07
108.74345098959434,21.16666666666667,7.152556236178498e-07
108.36507158021669,21.16666666666667,7.152556236178498e-07
107.98669217083905,21.16666666666667,7.152556236178498e-07
107.60831276146142,21.16666666666667,7.152556236178498e-07
107.22993335208378,21.16666666666667,7.152556236178498e-07
106.85155394270613,21.16666666666667,7.152556236178498e-07
106.47317453332849,21.16666666666667,7.152556236178498e-07
106.09479512395086,21.16666666666667,7.152556236178498e-07
105.71641571457322,21.16666666666667,7.152556236178498e-07
105.33803630519557,21.16666666666667,7.152556236178498e-07
104.95965689581794,21.16666666666667,7.152556236178498e-07
104.5812774864403,21.16666666666667,7.152556236178498e-07
104.20289807706266,21.16666666666667,7.152556236178498e-07
103.82451866768501,21.16666666666667,7.152556236178498e-07
103.44613925830738,21.16666666666667,7.152556236178498e-07
103.06775984892974,21.16666666666667,7.152556236178498e-07
102.6893804395521,21.16666666666667,7.152556236178498e-07
102.31100103017447,21.16666666666667,7.152556236178498e-07
101.93262162079682,21.16666666666667,7.152556236178498e-07
101.55424221141918,21.16666666666667,7.152556236178498e-07
101.17586280204155,21.16666666666667,7.152556236178498e-07
100.7974833926639,21.16666666666667,7.152556236178498e-07
100.41910398328626,21.16666666666667,7.152556236178498e-07
100.04072457390862,21.16666666666667,7.152556236178498e-07
99.66234516453099,21.16666666666667,7.152556236178498e-07
99.28396575515335,21.16666666666667,7.152556236178498e-07
98.9055863457757,21.16666666666667,7.152556236178498e-07
98.52720693639807,21.16666666666667,7.152556236178498e-07
98.14882752702043,21.16666666666667,7.152556236178498e-07
97.77044811764279,21.16666666666667,7.152556236178498e-07
97.39206870826516,21.16666666666667,7.152556236178498e-07
97.01368929888751,21.16666666666667,7.152556236178498e-07
96.63530988950987,21.16666666666667,7.152556236178498e-07
96.25693048013223,21.16666666666667,7.152556236178498e-07
95.8785510707546,21.16666666666667,7.152556236178498e-07
95.50017166137695,21.16666666666667,7.152556236178498e-07
95.12179225199931,21.16666666666667,7.152556236178498e-07
94.74341284262168,21.16666666666667,7.152556236178498e-07
94.36503343324404,21.16666666666667,7.152556236178498e-07
93.9866540238664,21.16666666666667,7.152556236178498e-07
93.60827461448876,21.16666666666667,7.152556236178498e-07
93.22989520511112,21.16666666666667,7.152556236178498e-07
92.85151579573348,21.16666666666667,7.152556236178498e-07
92.47313638635583,21.16666666666667,7.152556236178498e-07
92.0947569769782,21.16666666666667,7.152556236178498e-07
91.71637756760056,21.16666666666667,7.152556236178498e-07
91.33799815822292,21.16666666666667,7.152556236178498e-07
90.95961874884529,21.16666666666667,7.152556236178498e-07
90.58123933946764,21.16666666666667,7.152556236178498e-07
90.20285993009,21.16666666666667,7.152556236178498e-07
89.82448052071236,21.16666666666667,7.152556236178498e-07
89.44610111133473,21.16666666666667,7.152556236178498e-07
89.06772170195708,21.16666666666667,7.152556236178498e-07
88.68934229257945,21.16666666666667,7.152556236178498e-07
88.3109628832018,21.16666666666667,7.152556236178498e-07
87.93258347382417,21.16666666666667,7.152556236178498e-07
87.55420406444654,21.16666666666667,7.152556236178498e-07
87.17582465506888,21.16666666666667,7.152556236178498e-07
86.79744524569125,21.16666666666667,7.152556236178498e-07
86.4190658363136,21.16666666666667,7.152556236178498e-07
86.04068642693596,21.16666666666667,7.152556236178498e-07
85.66230701755833,21.16666666666667,7.152556236178498e-07
85.28392760818069,21.16666666666667,7.152556236178498e-07
84.90554819880305,21.16666666666667,7.152556236178498e-07
84.52716878942542,21.16666666666667,7.152556236178498e-07
84.14878938004777,21.16666666666667,7.152556236178498e-07
83.77040997067013,21.16666666666667,7.152556236178498e-07
83.3920305612925,21.16666666666667,7.152556236178498e-07
83.01365115191486,21.16666666666667,7.152556236178498e-07
82.63527174253721,21.16666666666667,7.152556236178498e-07
82.25689233315958,21.16666666666667,7.152556236178498e-07
81.87851292378193,21.16666666666667,7.152556236178498e-07
81.5001335144043,21.16666666666667,7.152556236178498e-07
81.12175410502667,21.16666666666667,7.152556236178498e-07
80.74337469564901,21.16666666666667,6.999998331069833
80.36499528627138,21.16666666666667,6.999998331069833
79.98661587689374,21.16666666666667,6.999998331069833
79.6082364675161,21.16666666666667,6.999998331069833
79.22985705813846,21.16666666666667,6.999998331069833
78.85147764876082,21.16666666666667,6.999998331069833
78.47309823938318,21.16666666666667,6.999998331069833
78.09471883000555,21.16666666666667,6.999998331069833
77.7163394206279,21.16666666666667,6.999998331069833
77.33796001125026,21.16666666666667,6.999998331069833
76.95958060187263,21.16666666666667,6.999998331069833
76.58120119249499,21.16666666666667,6.999998331069833
76.20282178311734,21.16666666666667,6.999998331069833
75.82444237373971,21.16666666666667,6.999998331069833
75.44606296436207,21.16666666666667,6.999998331069833
75.06768355498443,21.16666666666667,6.999998331069833
74.6893041456068,21.16666666666667,6.999998331069833
74.31092473622914,21.16666666666667,6.999998331069833
73.93254532685151,21.16666666666667,6.999998331069833
73.55416591747388,21.16666666666667,6.999998331069833
73.17578650809622,21.16666666666667,6.999998331069833
72.7974070987186,21.16666666666667,6.999998331069833
72.41902768934095,21.16666666666667,6.999998331069833
72.0406482799633,21.16666666666667,6.999998331069833
71.66226887058568,21.16666666666667,6.999998331069833
71.28388946120803,21.16666666666667,6.999998331069833
70.90551005183039,21.16666666666667,6.999998331069833
70.52713064245276,21.16666666666667,6.999998331069833
70.14875123307512,21.16666666666667,6.999998331069833
69.77037182369747,21.16666666666667,6.999998331069833
69.39199241431984,21.16666666666667,6.999998331069833
69.0136130049422,21.16666666666667,6.999998331069833
68.63523359556456,21.16666666666667,6.999998331069833
68.25685418618693,21.16666666666667,6.999998331069833
67.87847477680927,21.16666666666667,6.999998331069833
67.50009536743164,21.16666666666667,6.999998331069833
67.12171595805401,21.16666666666667,6.999998331069833
66.74333654867635,21.16666666666667,6.999998331069833
66.36495713929872,21.16666666666667,7.152556236178498e-07
65.98657772992108,21.16666666666667,7.152556236178498e-07
65.60819832054344,21.16666666666667,7.152556236178498e-07
65.22981891116581,21.16666666666667,7.152556236178498e-07
64.85143950178816,21.16666666666667,7.152556236178498e-07
64.47306009241052,21.16666666666667,7.152556236178498e-07
64.09468068303289,21.16666666666667,7.152556236178498e-07
63.71630127365525,21.16666666666667,7.152556236178498e-07
63.33792186427761,21.16666666666667,7.152556236178498e-07
62.95954245489997,21.16666666666667,7.152556236178498e-07
62.58116304552233,21.16666666666667,7.152556236178498e-07
62.20278363614469,21.16666666666667,7.152556236178498e-07
61.82440422676705,21.16666666666667,7.152556236178498e-07
61.446024817389414,21.16666666666667,7.152556236178498e-07
61.06764540801177,21.16666666666667,7.152556236178498e-07
60.689265998634134,21.16666666666667,7.152556236178498e-07
60.31088658925649,21.16666666666667,7.152556236178498e-07
59.932507179878854,21.16666666666667,7.152556236178498e-07
59.55412777050122,21.16666666666667,7.152556236178498e-07
59.175748361123574,21.16666666666667,7.152556236178498e-07
58.79736895174594,21.16666666666667,7.152556236178498e-07
58.418989542368294,21.16666666666667,7.152556236178498e-07
58.04061013299066,21.16666666666667,7.152556236178498e-07
57.662230723613014,21.16666666666667,7.152556236178498e-07
57.28385131423538,21.16666666666667,7.152556236178498e-07
56.905471904857734,21.16666666666667,7.152556236178498e-07
56.527092495480105,21.16666666666667,7.152556236178498e-07
56.14871308610246,21.16666666666667,7.152556236178498e-07
55.77033367672482,21.16666666666667,7.152556236178498e-07
55.39195426734718,21.16666666666667,7.152556236178498e-07
55.013574857969544,21.16666666666667,7.152556236178498e-07
54.6351954485919,21.16666666666667,7.152556236178498e-07
54.256816039214264,21.16666666666667,7.152556236178498e-07
53.87843662983663,21.16666666666667,7.152556236178498e-07
53.500057220458984,21.16666666666667,7.152556236178498e-07
53.12167781108134,21.16666666666667,7.152556236178498e-07
52.743298401703704,21.16666666666667,7.152556236178498e-07
52.36491899232607,21.16666666666667,7.152556236178498e-07
51.986539582948424,21.16666666666667,7.152556236178498e-07
51.60816017357079,21.16666666666667,7.152556236178498e-07
51.22978076419315,21.16666666666667,7.152556236178498e-07
50.85140135481551,21.16666666666667,7.152556236178498e-07
50.47302194543787,21.16666666666667,7.152556236178498e-07
50.094642536060235,21.16666666666667,7.152556236178498e-07
49.71626312668259,21.16666666666667,7.152556236178498e-07
49.33788371730495,21.16666666666667,7.152556236178498e-07
48.95950430792731,21.16666666666667,7.152556236178498e-07
48.581124898549675,21.16666666666667,7.152556236178498e-07
48.20274548917203,21.16666666666667,7.152556236178498e-07
47.824366079794395,21.16666666666667,7.152556236178498e-07
47.44598667041676,21.16666666666667,7.152556236178498e-07
47.067607261039115,21.16666666666667,7.152556236178498e-07
46.68922785166147,21.16666666666667,7.152556236178498e-07
46.31084844228384,21.16666666666667,7.152556236178498e-07
45.9324690329062,21.16666666666667,7.152556236178498e-07
45.554089623528554,21.16666666666667,7.152556236178498e-07
45.17571021415092,21.16666666666667,7.152556236178498e-07
44.79733080477328,21.16666666666667,7.152556236178498e-07
44.41895139539564,21.16666666666667,7.152556236178498e-07
44.040571986018,21.16666666666667,7.152556236178498e-07
43.662192576640365,21.16666666666667,7.152556236178498e-07
43.28381316726272,21.16666666666667,7.152556236178498e-07
42.90543375788508,21.16666666666667,7.152556236178498e-07
42.52705434850745,21.16666666666667,7.152556236178498e-07
42.148674939129805,21.16666666666667,7.152556236178498e-07
41.77029552975216,21.16666666666667,7.152556236178498e-07
41.391916120374525,21.16666666666667,7.152556236178498e-07
41.01353671099689,21.16666666666667,7.152556236178498e-07
40.635157301619245,21.16666666666667,7.152556236178498e-07
40.25677789224161,21.16666666666667,7.152556236178498e-07
39.87839848286397,21.16666666666667,7.152556236178498e-07
39.50001907348633,21.16666666666667,7.152556236178498e-07
39.121639664108685,21.16666666666667,7.152556236178498e-07
38.74326025473105,21.16666666666667,7.152556236178498e-07
38.36488084535341,21.16666666666667,7.152556236178498e-07
37.98650143597577,21.16666666666667,7.152556236178498e-07
37.60812202659813,21.16666666666667,7.152556236178498e-07
37.229742617220495,21.16666666666667,7.152556236178498e-07
36.85136320784285,21.16666666666667,7.152556236178498e-07
36.472983798465215,21.16666666666667,7.152556236178498e-07
36.09460438908757,21.16666666666667,7.152556236178498e-07
35.716224979709935,21.16666666666667,7.152556236178498e-07
35.33784557033229,21.16666666666667,7.152556236178498e-07
34.959466160954655,21.16666666666667,7.152556236178498e-07
34.58108675157702,21.16666666666667,7.152556236178498e-07
34.202707342199375,21.16666666666667,7.152556236178498e-07
33.82432793282174,21.16666666666667,7.152556236178498e-07
33.4459485234441,21.16666666666667,7.152556236178498e-07
33.06756911406646,21.16666666666667,7.152556236178498e-07
32.68918970468882,21.16666666666667,7.152556236178498e-07
32.31081029531118,21.16666666666667,7.152556236178498e-07
31.93243088593354,21.16666666666667,7.152556236178498e-07
31.5540514765559,21.16666666666667,7.152556236178498e-07
31.17567206717826,21.16666666666667,7.152556236178498e-07
30.79729265780062,21.16666666666667,7.152556236178498e-07
30.41891324842298,21.16666666666667,7.152556236178498e-07
